Gene_ID	module	ID
Sal_015565	maroon	SA041
Sal_027455	maroon	SA041
Sal_006891	maroon	SA041
Sal_046386	maroon	SA041
Sal_011077	maroon	SA041
Sal_006566	maroon	SA041
Sal_007003	maroon	SA041
Sal_016172	maroon	SA041
Sal_035012	maroon	SA041
Sal_016769	maroon	SA041
Sal_037012	maroon	SA041
Sal_038150	maroon	SA041
Sal_012317	maroon	SA041
Sal_016041	maroon	SA041
Sal_046557	maroon	SA041
Sal_011078	maroon	SA041
Sal_003291	maroon	SA041
Sal_029856	maroon	SA041
Sal_007369	maroon	SA041
Sal_040611	maroon	SA041
Sal_022120	maroon	SA041
Sal_016483	maroon	SA041
Sal_049891	maroon	SA041
Sal_024191	maroon	SA041
Sal_006953	maroon	SA041
Sal_021667	maroon	SA041
Sal_007854	maroon	SA041
Sal_039693	maroon	SA041
Sal_034467	maroon	SA041
Sal_017216	maroon	SA041
Sal_010670	maroon	SA041
Sal_043751	maroon	SA041
Sal_000842	maroon	SA041
Sal_014459	maroon	SA041
Sal_023756	maroon	SA041
Sal_009487	maroon	SA041
Sal_008772	maroon	SA041
Sal_029356	maroon	SA041
Sal_037110	maroon	SA041
Sal_003147	maroon	SA041
Sal_020004	maroon	SA041
Sal_020470	maroon	SA041
Sal_040233	maroon	SA041
Sal_048964	maroon	SA041
Sal_025197	maroon	SA041
Sal_021398	maroon	SA041
Sal_000418	maroon	SA041
Sal_017596	maroon	SA041
Sal_020635	maroon	SA041
Sal_027962	mediumpurple1	SA009
Sal_006774	mediumpurple1	SA009
Sal_034592	mediumpurple1	SA009
Sal_041490	mediumpurple1	SA009
Sal_007316	mediumpurple1	SA009
Sal_051064	mediumpurple1	SA009
Sal_006425	mediumpurple1	SA009
Sal_022454	mediumpurple1	SA009
Sal_011638	mediumpurple1	SA009
Sal_031370	mediumpurple1	SA009
Sal_051629	mediumpurple1	SA009
Sal_036388	mediumpurple1	SA009
Sal_031924	mediumpurple1	SA009
Sal_010140	mediumpurple1	SA009
Sal_012797	mediumpurple1	SA009
Sal_002175	mediumpurple1	SA009
Sal_013479	mediumpurple1	SA009
Sal_028877	mediumpurple1	SA009
Sal_001465	mediumpurple1	SA009
Sal_010478	mediumpurple1	SA009
Sal_039914	mediumpurple1	SA009
Sal_047492	mediumpurple1	SA009
Sal_045504	mediumpurple1	SA009
Sal_015790	mediumpurple1	SA009
Sal_046755	mediumpurple1	SA009
Sal_000500	mediumpurple1	SA009
Sal_023657	mediumpurple1	SA009
Sal_011985	mediumpurple1	SA009
Sal_034219	mediumpurple1	SA009
Sal_007105	mediumpurple1	SA009
Sal_011701	mediumpurple1	SA009
Sal_013024	mediumpurple1	SA009
Sal_010749	mediumpurple1	SA009
Sal_005628	mediumpurple1	SA009
Sal_033781	mediumpurple1	SA009
Sal_013811	mediumpurple1	SA009
Sal_009943	mediumpurple1	SA009
Sal_023004	navajowhite1	SA015
Sal_016255	navajowhite1	SA015
Sal_041734	navajowhite1	SA015
Sal_001478	navajowhite1	SA015
Sal_038897	navajowhite1	SA015
Sal_018888	navajowhite1	SA015
Sal_043704	navajowhite1	SA015
Sal_052132	navajowhite1	SA015
Sal_042734	navajowhite1	SA015
Sal_015885	navajowhite1	SA015
Sal_047569	navajowhite1	SA015
Sal_005356	navajowhite1	SA015
Sal_002441	navajowhite1	SA015
Sal_009275	navajowhite1	SA015
Sal_047080	navajowhite1	SA015
Sal_005680	navajowhite1	SA015
Sal_013072	navajowhite1	SA015
Sal_020697	navajowhite1	SA015
Sal_010244	navajowhite1	SA015
Sal_016197	navajowhite1	SA015
Sal_007499	navajowhite1	SA015
Sal_015467	navajowhite1	SA015
Sal_019717	navajowhite1	SA015
Sal_021318	navajowhite1	SA015
Sal_008630	navajowhite1	SA015
Sal_009912	navajowhite1	SA015
Sal_029526	navajowhite1	SA015
Sal_004056	navajowhite1	SA015
Sal_025481	navajowhite1	SA015
Sal_027846	navajowhite1	SA015
Sal_002440	navajowhite1	SA015
Sal_031358	navajowhite1	SA015
Sal_004634	navajowhite1	SA015
Sal_017183	navajowhite1	SA015
Sal_010083	navajowhite1	SA015
Sal_009711	navajowhite1	SA015
Sal_011028	navajowhite1	SA015
Sal_009593	navajowhite1	SA015
Sal_027810	navajowhite1	SA015
Sal_025627	navajowhite1	SA015
Sal_021884	navajowhite1	SA015
Sal_045804	navajowhite1	SA015
Sal_001403	navajowhite1	SA015
Sal_042601	navajowhite1	SA015
Sal_025772	navajowhite1	SA015
Sal_050191	navajowhite1	SA015
Sal_001707	navajowhite1	SA015
Sal_016253	navajowhite1	SA015
Sal_001691	navajowhite1	SA015
Sal_016002	navajowhite1	SA015
Sal_025773	navajowhite1	SA015
Sal_018599	navajowhite1	SA015
Sal_003080	navajowhite1	SA015
Sal_026461	navajowhite1	SA015
Sal_034418	navajowhite1	SA015
Sal_015407	navajowhite1	SA015
Sal_016736	navajowhite1	SA015
Sal_034961	navajowhite1	SA015
Sal_009608	navajowhite1	SA015
Sal_015521	navajowhite1	SA015
Sal_029524	navajowhite1	SA015
Sal_040716	navajowhite1	SA015
Sal_005989	navajowhite1	SA015
Sal_004457	navajowhite1	SA015
Sal_028882	navajowhite1	SA015
Sal_012024	navajowhite1	SA015
Sal_035043	navajowhite1	SA015
Sal_006284	navajowhite1	SA015
Sal_048050	navajowhite1	SA015
Sal_005766	navajowhite1	SA015
Sal_004790	navajowhite1	SA015
Sal_050060	navajowhite1	SA015
Sal_028146	navajowhite1	SA015
Sal_006674	navajowhite1	SA015
Sal_008124	navajowhite1	SA015
Sal_019972	navajowhite1	SA015
Sal_022384	navajowhite1	SA015
Sal_016252	navajowhite1	SA015
Sal_000630	navajowhite1	SA015
Sal_045943	navajowhite1	SA015
Sal_029705	navajowhite1	SA015
Sal_003514	navajowhite1	SA015
Sal_043229	navajowhite1	SA015
Sal_004716	navajowhite1	SA015
Sal_001088	navajowhite1	SA015
Sal_004897	navajowhite1	SA015
Sal_029446	navajowhite1	SA015
Sal_048497	navajowhite1	SA015
Sal_032980	navajowhite1	SA015
Sal_010299	navajowhite1	SA015
Sal_029850	navajowhite1	SA015
Sal_002101	navajowhite1	SA015
Sal_007057	navajowhite1	SA015
Sal_027738	navajowhite1	SA015
Sal_012717	navajowhite1	SA015
Sal_013084	navajowhite1	SA015
Sal_032188	navajowhite1	SA015
Sal_002320	navajowhite1	SA015
Sal_010099	navajowhite1	SA015
Sal_015657	navajowhite1	SA015
Sal_005347	navajowhite1	SA015
Sal_052220	navajowhite1	SA015
Sal_004657	navajowhite1	SA015
Sal_037133	navajowhite1	SA015
Sal_008127	navajowhite1	SA015
Sal_020131	navajowhite1	SA015
Sal_000250	navajowhite1	SA015
Sal_038221	navajowhite1	SA015
Sal_033724	navajowhite1	SA015
Sal_032808	navajowhite1	SA015
Sal_011121	navajowhite1	SA015
Sal_045069	navajowhite1	SA015
Sal_029301	navajowhite1	SA015
Sal_003455	navajowhite1	SA015
Sal_020141	navajowhite1	SA015
Sal_045604	navajowhite1	SA015
Sal_033126	navajowhite1	SA015
Sal_011916	navajowhite1	SA015
Sal_040100	navajowhite1	SA015
Sal_011122	navajowhite1	SA015
Sal_041633	navajowhite1	SA015
Sal_007623	navajowhite1	SA015
Sal_017126	navajowhite1	SA015
Sal_002617	navajowhite1	SA015
Sal_024598	navajowhite1	SA015
Sal_032656	navajowhite1	SA015
Sal_017560	navajowhite1	SA015
Sal_001083	navajowhite1	SA015
Sal_002656	navajowhite1	SA015
Sal_053199	navajowhite1	SA015
Sal_013794	navajowhite1	SA015
Sal_034867	navajowhite1	SA015
Sal_001554	navajowhite1	SA015
Sal_050817	navajowhite1	SA015
Sal_033706	navajowhite1	SA015
Sal_020854	navajowhite1	SA015
Sal_020669	navajowhite1	SA015
Sal_010316	navajowhite1	SA015
Sal_034741	navajowhite1	SA015
Sal_015059	navajowhite1	SA015
Sal_025272	navajowhite1	SA015
Sal_003495	navajowhite1	SA015
Sal_033857	navajowhite1	SA015
Sal_018805	navajowhite1	SA015
Sal_017100	navajowhite1	SA015
Sal_013844	navajowhite1	SA015
Sal_021317	navajowhite1	SA015
Sal_020088	navajowhite1	SA015
Sal_025281	navajowhite1	SA015
Sal_002673	navajowhite1	SA015
Sal_027567	navajowhite1	SA015
Sal_032172	navajowhite1	SA015
Sal_002680	navajowhite1	SA015
Sal_035946	navajowhite1	SA015
Sal_037834	navajowhite1	SA015
Sal_032627	navajowhite1	SA015
Sal_008906	navajowhite1	SA015
Sal_018324	navajowhite1	SA015
Sal_032096	navajowhite1	SA015
Sal_020486	navajowhite1	SA015
Sal_005911	navajowhite1	SA015
Sal_023246	navajowhite1	SA015
Sal_037362	navajowhite1	SA015
Sal_018088	navajowhite1	SA015
Sal_024778	navajowhite1	SA015
Sal_049151	navajowhite1	SA015
Sal_000099	navajowhite1	SA015
Sal_003612	navajowhite1	SA015
Sal_044644	navajowhite1	SA015
Sal_023706	navajowhite1	SA015
Sal_011397	navajowhite1	SA015
Sal_019961	navajowhite1	SA015
Sal_025215	navajowhite1	SA015
Sal_005693	navajowhite1	SA015
Sal_012995	navajowhite1	SA015
Sal_002909	navajowhite1	SA015
Sal_002910	navajowhite1	SA015
Sal_020407	navajowhite1	SA015
Sal_023420	navajowhite1	SA015
Sal_007182	navajowhite1	SA015
Sal_003493	navajowhite1	SA015
Sal_014904	navajowhite1	SA015
Sal_006656	navajowhite1	SA015
Sal_004770	navajowhite1	SA015
Sal_007181	navajowhite1	SA015
Sal_015854	navajowhite1	SA015
Sal_032611	navajowhite1	SA015
Sal_000518	navajowhite1	SA015
Sal_015704	navajowhite1	SA015
Sal_046899	navajowhite1	SA015
Sal_003912	navajowhite1	SA015
Sal_032814	navajowhite1	SA015
Sal_028461	navajowhite1	SA015
Sal_012905	navajowhite1	SA015
Sal_052723	navajowhite1	SA015
Sal_052935	navajowhite1	SA015
Sal_003770	navajowhite1	SA015
Sal_040408	navajowhite1	SA015
Sal_003145	navajowhite1	SA015
Sal_039217	navajowhite1	SA015
Sal_014177	navajowhite1	SA015
Sal_021576	navajowhite1	SA015
Sal_018247	navajowhite1	SA015
Sal_005559	navajowhite1	SA015
Sal_016674	navajowhite1	SA015
Sal_020675	navajowhite1	SA015
Sal_027661	navajowhite1	SA015
Sal_004517	navajowhite1	SA015
Sal_003420	navajowhite1	SA015
Sal_005534	navajowhite1	SA015
Sal_025350	navajowhite1	SA015
Sal_003341	navajowhite1	SA015
Sal_010677	navajowhite1	SA015
Sal_003936	navajowhite1	SA015
Sal_031194	navajowhite1	SA015
Sal_016835	navajowhite1	SA015
Sal_017597	navajowhite1	SA015
Sal_050441	navajowhite1	SA015
Sal_051769	navajowhite1	SA015
Sal_051210	navajowhite1	SA015
Sal_006468	navajowhite1	SA015
Sal_021639	navajowhite1	SA015
Sal_005844	navajowhite1	SA015
Sal_043734	navajowhite1	SA015
Sal_034852	navajowhite1	SA015
Sal_015214	navajowhite1	SA015
Sal_027465	navajowhite1	SA015
Sal_008386	navajowhite1	SA015
Sal_019035	navajowhite1	SA015
Sal_005133	navajowhite1	SA015
Sal_027309	navajowhite1	SA015
Sal_019829	navajowhite1	SA015
Sal_049372	navajowhite1	SA015
Sal_030888	navajowhite1	SA015
Sal_025768	navajowhite1	SA015
Sal_019964	navajowhite1	SA015
Sal_007127	navajowhite1	SA015
Sal_020707	navajowhite1	SA015
Sal_050222	navajowhite1	SA015
Sal_003189	navajowhite1	SA015
Sal_011059	navajowhite1	SA015
Sal_049654	navajowhite1	SA015
Sal_038505	navajowhite1	SA015
Sal_010415	navajowhite1	SA015
Sal_002850	navajowhite1	SA015
Sal_022748	navajowhite1	SA015
Sal_002544	navajowhite1	SA015
Sal_047370	navajowhite1	SA015
Sal_030101	navajowhite1	SA015
Sal_034350	navajowhite1	SA015
Sal_003192	navajowhite1	SA015
Sal_037437	navajowhite1	SA015
Sal_038024	navajowhite1	SA015
Sal_004214	navajowhite1	SA015
Sal_021774	navajowhite1	SA015
Sal_018110	navajowhite1	SA015
Sal_028824	navajowhite1	SA015
Sal_002464	navajowhite1	SA015
Sal_000540	navajowhite1	SA015
Sal_027164	navajowhite1	SA015
Sal_003892	navajowhite1	SA015
Sal_020431	navajowhite1	SA015
Sal_036878	navajowhite1	SA015
Sal_015162	navajowhite1	SA015
Sal_029687	navajowhite1	SA015
Sal_051907	navajowhite1	SA015
Sal_013979	orangered1	SA054
Sal_046256	orangered1	SA054
Sal_006769	orangered1	SA054
Sal_047352	orangered1	SA054
Sal_001182	orangered1	SA054
Sal_048051	orangered1	SA054
Sal_009037	orangered1	SA054
Sal_042598	orangered1	SA054
Sal_032768	orangered1	SA054
Sal_017849	orangered1	SA054
Sal_023303	orangered1	SA054
Sal_031965	orangered1	SA054
Sal_003407	orangered1	SA054
Sal_016520	orangered1	SA054
Sal_008528	orangered1	SA054
Sal_011695	orangered1	SA054
Sal_015635	orangered1	SA054
Sal_014740	orangered1	SA054
Sal_016695	orangered1	SA054
Sal_000730	orangered1	SA054
Sal_002267	orangered1	SA054
Sal_031998	orangered1	SA054
Sal_045391	orangered1	SA054
Sal_025371	orangered1	SA054
Sal_014881	orangered1	SA054
Sal_014741	orangered1	SA054
Sal_052261	orangered1	SA054
Sal_033439	orangered1	SA054
Sal_017571	orangered1	SA054
Sal_047292	orangered1	SA054
Sal_015677	orangered1	SA054
Sal_026197	orangered1	SA054
Sal_010830	orangered1	SA054
Sal_015403	orangered1	SA054
Sal_016488	orangered1	SA054
Sal_038005	orangered1	SA054
Sal_034735	orangered1	SA054
Sal_016268	orangered1	SA054
Sal_024501	orangered1	SA054
Sal_049970	orangered1	SA054
Sal_000736	orangered1	SA054
Sal_052242	orangered1	SA054
Sal_039081	orangered1	SA054
Sal_001080	orangered1	SA054
Sal_020624	orangered1	SA054
Sal_025626	pink4	SA029
Sal_047518	pink4	SA029
Sal_003001	pink4	SA029
Sal_010891	pink4	SA029
Sal_051798	pink4	SA029
Sal_038004	pink4	SA029
Sal_020886	pink4	SA029
Sal_016231	pink4	SA029
Sal_044695	pink4	SA029
Sal_008669	pink4	SA029
Sal_001509	pink4	SA029
Sal_020950	pink4	SA029
Sal_035093	pink4	SA029
Sal_029411	pink4	SA029
Sal_036782	pink4	SA029
Sal_003055	pink4	SA029
Sal_001701	pink4	SA029
Sal_018086	pink4	SA029
Sal_002840	pink4	SA029
Sal_000642	pink4	SA029
Sal_013482	pink4	SA029
Sal_006997	pink4	SA029
Sal_008042	pink4	SA029
Sal_008038	pink4	SA029
Sal_043233	pink4	SA029
Sal_012063	pink4	SA029
Sal_014524	pink4	SA029
Sal_003572	pink4	SA029
Sal_013893	pink4	SA029
Sal_005934	pink4	SA029
Sal_022081	pink4	SA029
Sal_001690	pink4	SA029
Sal_009710	pink4	SA029
Sal_017955	pink4	SA029
Sal_016046	pink4	SA029
Sal_047140	pink4	SA029
Sal_021155	pink4	SA029
Sal_014317	pink4	SA029
Sal_017181	pink4	SA029
Sal_026006	pink4	SA029
Sal_008320	pink4	SA029
Sal_010653	pink4	SA029
Sal_026989	pink4	SA029
Sal_030066	pink4	SA029
Sal_002839	pink4	SA029
Sal_006252	pink4	SA029
Sal_018424	pink4	SA029
Sal_001700	pink4	SA029
Sal_021875	pink4	SA029
Sal_008491	pink4	SA029
Sal_018187	pink4	SA029
Sal_000086	pink4	SA029
Sal_030153	pink4	SA029
Sal_004002	pink4	SA029
Sal_003573	pink4	SA029
Sal_000439	pink4	SA029
Sal_022654	pink4	SA029
Sal_040954	pink4	SA029
Sal_026065	pink4	SA029
Sal_000994	pink4	SA029
Sal_012928	pink4	SA029
Sal_013522	pink4	SA029
Sal_009349	pink4	SA029
Sal_017538	pink4	SA029
Sal_012932	pink4	SA029
Sal_000263	pink4	SA029
Sal_024462	pink4	SA029
Sal_003648	pink4	SA029
Sal_013025	pink4	SA029
Sal_001584	pink4	SA029
Sal_018617	pink4	SA029
Sal_011236	pink4	SA029
Sal_032187	pink4	SA029
Sal_043721	pink4	SA029
Sal_003842	pink4	SA029
Sal_046779	pink4	SA029
Sal_011714	pink4	SA029
Sal_008370	pink4	SA029
Sal_015376	pink4	SA029
Sal_017694	pink4	SA029
Sal_014065	pink4	SA029
Sal_038444	pink4	SA029
Sal_009592	pink4	SA029
Sal_007674	pink4	SA029
Sal_025889	pink4	SA029
Sal_016767	pink4	SA029
Sal_021239	pink4	SA029
Sal_011012	pink4	SA029
Sal_025339	pink4	SA029
Sal_023764	pink4	SA029
Sal_014390	pink4	SA029
Sal_008609	pink4	SA029
Sal_053089	pink4	SA029
Sal_010497	pink4	SA029
Sal_034815	pink4	SA029
Sal_032181	pink4	SA029
Sal_002878	pink4	SA029
Sal_001603	pink4	SA029
Sal_020923	pink4	SA029
Sal_015858	pink4	SA029
Sal_012283	pink4	SA029
Sal_012520	pink4	SA029
Sal_022580	pink4	SA029
Sal_005005	pink4	SA029
Sal_031945	pink4	SA029
Sal_024920	pink4	SA029
Sal_011281	pink4	SA029
Sal_020727	pink4	SA029
Sal_025619	pink4	SA029
Sal_039314	pink4	SA029
Sal_021674	pink4	SA029
Sal_025868	pink4	SA029
Sal_009895	pink4	SA029
Sal_016763	pink4	SA029
Sal_027468	pink4	SA029
Sal_004822	pink4	SA029
Sal_002145	pink4	SA029
Sal_035545	pink4	SA029
Sal_003687	pink4	SA029
Sal_049155	pink4	SA029
Sal_016818	pink4	SA029
Sal_006713	pink4	SA029
Sal_007177	pink4	SA029
Sal_024128	pink4	SA029
Sal_003346	pink4	SA029
Sal_000116	pink4	SA029
Sal_005049	pink4	SA029
Sal_005717	pink4	SA029
Sal_020243	pink4	SA029
Sal_014682	pink4	SA029
Sal_049484	pink4	SA029
Sal_036458	pink4	SA029
Sal_022804	pink4	SA029
Sal_010039	pink4	SA029
Sal_041515	pink4	SA029
Sal_018663	pink4	SA029
Sal_038854	pink4	SA029
Sal_044149	pink4	SA029
Sal_003845	pink4	SA029
Sal_020931	pink4	SA029
Sal_019599	pink4	SA029
Sal_038890	pink4	SA029
Sal_036111	pink4	SA029
Sal_028736	pink4	SA029
Sal_025079	pink4	SA029
Sal_013096	pink4	SA029
Sal_006046	pink4	SA029
Sal_029200	pink4	SA029
Sal_024690	pink4	SA029
Sal_031811	pink4	SA029
Sal_005823	pink4	SA029
Sal_049296	pink4	SA029
Sal_012062	pink4	SA029
Sal_041489	pink4	SA029
Sal_047542	pink4	SA029
Sal_024116	pink4	SA029
Sal_000293	pink4	SA029
Sal_014594	pink4	SA029
Sal_017095	pink4	SA029
Sal_004713	thistle	SA022
Sal_043197	thistle	SA022
Sal_030446	thistle	SA022
Sal_018107	thistle	SA022
Sal_026872	thistle	SA022
Sal_046144	thistle	SA022
Sal_007976	thistle	SA022
Sal_004656	thistle	SA022
Sal_035686	thistle	SA022
Sal_022031	thistle	SA022
Sal_034842	thistle	SA022
Sal_004082	thistle	SA022
Sal_037583	thistle	SA022
Sal_010729	thistle	SA022
Sal_004721	thistle	SA022
Sal_015152	thistle	SA022
Sal_043890	thistle	SA022
Sal_001040	thistle	SA022
Sal_014337	thistle	SA022
Sal_044436	thistle	SA022
Sal_009208	thistle	SA022
Sal_005126	thistle	SA022
Sal_019937	thistle	SA022
Sal_030861	thistle	SA022
Sal_046241	thistle	SA022
Sal_018863	thistle	SA022
Sal_024222	thistle	SA022
Sal_009702	thistle	SA022
Sal_024117	thistle	SA022
Sal_026251	thistle	SA022
Sal_014336	thistle	SA022
Sal_033186	thistle	SA022
Sal_029274	thistle	SA022
Sal_053063	thistle	SA022
Sal_049972	thistle	SA022
Sal_001472	thistle	SA022
Sal_004853	thistle	SA022
Sal_011119	thistle	SA022
Sal_000749	thistle	SA022
Sal_020027	thistle	SA022
Sal_008143	thistle	SA022
Sal_034408	thistle	SA022
Sal_015749	thistle	SA022
Sal_012871	thistle	SA022
Sal_024309	thistle	SA022
Sal_020265	thistle	SA022
Sal_013816	thistle	SA022
Sal_029289	thistle	SA022
Sal_024064	thistle	SA022
Sal_004670	thistle	SA022
Sal_012851	thistle	SA022
Sal_011221	thistle	SA022
Sal_009701	thistle	SA022
Sal_016389	thistle	SA022
Sal_038011	thistle	SA022
Sal_048813	thistle	SA022
Sal_027075	thistle	SA022
Sal_022412	thistle	SA022
Sal_016111	thistle	SA022
Sal_005273	thistle	SA022
Sal_013391	thistle	SA022
Sal_025258	thistle	SA022
Sal_045933	thistle	SA022
Sal_035173	thistle	SA022
Sal_046472	thistle	SA022
Sal_007014	thistle	SA022
Sal_000381	thistle	SA022
Sal_019042	thistle	SA022
Sal_023554	thistle	SA022
Sal_021280	thistle	SA022
Sal_042906	thistle	SA022
Sal_037198	thistle	SA022
Sal_046147	thistle	SA022
Sal_008347	thistle	SA022
Sal_028025	thistle	SA022
Sal_022411	thistle	SA022
Sal_009374	thistle	SA022
Sal_034813	thistle	SA022
Sal_004247	thistle	SA022
Sal_045258	thistle	SA022
Sal_013388	thistle1	SA002
Sal_009626	thistle1	SA002
Sal_037913	thistle1	SA002
Sal_029650	thistle1	SA002
Sal_004710	thistle1	SA002
Sal_038370	thistle1	SA002
Sal_008112	thistle1	SA002
Sal_036955	thistle1	SA002
Sal_013515	thistle1	SA002
Sal_043213	thistle1	SA002
Sal_000395	thistle1	SA002
Sal_026394	thistle1	SA002
Sal_016124	thistle1	SA002
Sal_002919	thistle1	SA002
Sal_015971	thistle1	SA002
Sal_015324	thistle1	SA002
Sal_022734	thistle1	SA002
Sal_001311	thistle1	SA002
Sal_023908	thistle1	SA002
Sal_018461	thistle1	SA002
Sal_014527	thistle1	SA002
Sal_002686	thistle1	SA002
Sal_024699	thistle1	SA002
Sal_009746	thistle1	SA002
Sal_014052	thistle1	SA002
Sal_005855	thistle1	SA002
Sal_000486	thistle1	SA002
Sal_051264	thistle1	SA002
Sal_038906	thistle1	SA002
Sal_018228	thistle1	SA002
Sal_030582	thistle1	SA002
Sal_053036	thistle1	SA002
Sal_010565	thistle1	SA002
Sal_011311	thistle1	SA002
Sal_010076	thistle1	SA002
Sal_007697	thistle1	SA002
Sal_012444	thistle1	SA002
Sal_001252	thistle1	SA002
Sal_015689	thistle1	SA002
Sal_020031	thistle1	SA002
Sal_045266	thistle1	SA002
Sal_053117	thistle1	SA002
Sal_036194	thistle1	SA002
Sal_051738	thistle1	SA002
Sal_030706	thistle1	SA002
Sal_040881	thistle1	SA002
Sal_011974	thistle1	SA002
Sal_017140	thistle1	SA002
Sal_036942	thistle1	SA002
Sal_035640	thistle1	SA002
Sal_041089	thistle1	SA002
Sal_023686	thistle1	SA002
Sal_034763	thistle1	SA002
Sal_010040	thistle1	SA002
Sal_027034	thistle1	SA002
Sal_002921	thistle1	SA002
Sal_010380	thistle1	SA002
Sal_022664	thistle1	SA002
Sal_002053	thistle1	SA002
Sal_030790	thistle1	SA002
Sal_043391	thistle1	SA002
Sal_023209	thistle1	SA002
Sal_006285	thistle1	SA002
Sal_040146	thistle1	SA002
Sal_007349	thistle1	SA002
Sal_049889	thistle1	SA002
Sal_015216	thistle1	SA002
Sal_003485	thistle1	SA002
Sal_025968	thistle1	SA002
Sal_018756	thistle1	SA002
Sal_019249	thistle1	SA002
Sal_007426	thistle1	SA002
Sal_051036	thistle1	SA002
Sal_016686	thistle1	SA002
Sal_047553	thistle1	SA002
Sal_002895	thistle1	SA002
Sal_011787	thistle1	SA002
Sal_012300	thistle1	SA002
Sal_051968	thistle1	SA002
Sal_017290	thistle1	SA002
Sal_004010	thistle1	SA002
Sal_014051	thistle1	SA002
Sal_025409	thistle1	SA002
Sal_018930	thistle1	SA002
Sal_010566	thistle1	SA002
Sal_008921	thistle1	SA002
Sal_033366	thistle1	SA002
Sal_008408	thistle1	SA002
Sal_016250	thistle1	SA002
Sal_038684	thistle1	SA002
Sal_049390	thistle1	SA002
Sal_033044	thistle1	SA002
Sal_010131	thistle1	SA002
Sal_003683	thistle1	SA002
Sal_028318	thistle1	SA002
Sal_033604	thistle1	SA002
Sal_042365	thistle1	SA002
Sal_035639	thistle1	SA002
Sal_023233	thistle1	SA002
Sal_051456	thistle1	SA002
Sal_052567	thistle1	SA002
Sal_006983	thistle1	SA002
Sal_001079	thistle1	SA002
Sal_010319	thistle1	SA002
Sal_004856	thistle1	SA002
Sal_025408	thistle1	SA002
Sal_050873	thistle1	SA002
Sal_010175	thistle1	SA002
Sal_002124	thistle1	SA002
Sal_018007	thistle1	SA002
Sal_004957	thistle1	SA002
Sal_031802	thistle1	SA002
Sal_016968	thistle1	SA002
Sal_011732	thistle1	SA002
Sal_034233	thistle1	SA002
Sal_041256	thistle1	SA002
Sal_027906	thistle1	SA002
Sal_001096	thistle1	SA002
Sal_051278	thistle1	SA002
Sal_024215	thistle1	SA002
Sal_022185	thistle1	SA002
Sal_011125	thistle1	SA002
Sal_015082	thistle1	SA002
Sal_040784	thistle1	SA002
Sal_043811	thistle1	SA002
Sal_020602	thistle1	SA002
Sal_015643	thistle1	SA002
Sal_021063	thistle1	SA002
Sal_037246	thistle1	SA002
Sal_026780	thistle1	SA002
Sal_006636	thistle1	SA002
Sal_025842	thistle1	SA002
Sal_048677	thistle1	SA002
Sal_035181	thistle1	SA002
Sal_003047	thistle1	SA002
Sal_008762	thistle1	SA002
Sal_004911	thistle1	SA002
Sal_050167	thistle1	SA002
Sal_041706	thistle1	SA002
Sal_005459	thistle1	SA002
Sal_046810	thistle1	SA002
Sal_011788	thistle1	SA002
Sal_003769	thistle1	SA002
Sal_012935	thistle1	SA002
Sal_023911	thistle1	SA002
Sal_038292	thistle1	SA002
Sal_014184	thistle1	SA002
Sal_001970	thistle1	SA002
